"","age","stems_n","basal_area","basal_area_prop","dbh","height","height_rel","crown_length","crown_width","volume","volume_mai","volume_change","volume_cum","var_2_14","var_2_15"
"305",25.3333333333333,2204,28.7974984032198,1,12.8981269042841,15.4127180002625,1,4.84316740465974,2.88958981825916,197.075286975206,9.77211724402523,0.0668057680292122,247.560303515306,0,0
"306",25.4166666666667,2204,28.860846743726,1,12.9123056719951,15.4207436447921,1,4.84333716719781,2.88958709273813,197.567581896063,9.75944649584904,0.492294920857063,248.052598436163,0,0
"307",25.5,2204,28.9984967084546,1,12.9430612524139,15.4381363820957,1,4.8437047846587,2.8895811910118,198.637041880748,9.76949248709207,1.0694599846847,249.122058420848,0,0
"308",25.5833333333333,2204,29.2442217566408,1,12.9977834894406,15.4690289350508,1,4.84435678644584,2.88957072491413,200.547382562436,9.81234133299814,1.91034068168804,251.032399102536,0,0
"309",25.6666666666667,2204,29.5709365763337,1,13.0701870861515,15.5097982254855,1,4.84521538501412,2.88955694467914,203.090489709749,9.87956517856553,2.54310714731287,253.575506249849,0,0
"310",25.75,2204,29.6251862084204,1,13.082170608165,15.5165344801274,1,4.84535704742113,2.8895546712834,203.513607235383,9.8640242242906,0.423117525634325,253.998623775483,0,0
"311",25.8333333333333,2204,29.6482759818183,1,13.0872677157191,15.5193987148516,1,4.84541726446132,2.8895537049421,203.694042230213,9.83918937175405,0.180434994830108,254.179058770313,0,0
"312",25.9166666666667,2204,29.7717224114283,1,13.1144851207576,15.5346831566379,1,4.84573842606759,2.88954855126499,204.656583531273,9.84469196416872,0.962541301059673,255.141600071373,0,0
"313",26,2204,29.8111737869681,1,13.1231714369795,15.5395576056047,1,4.84584078757719,2.88954690874457,204.964666689229,9.82498781651265,0.308083157956332,255.449683229329,0,0
"314",26.0833333333333,2204,29.8255571376606,1,13.1263369013131,15.541333528522,1,4.84587807381669,2.88954631044836,205.077326437752,9.79791730266524,0.112659748522674,255.562342977852,0,0
"315",26.1666666666667,2204,29.8274594836091,1,13.1267555093469,15.5415683636415,1,4.8458830039801,2.88954623133915,205.092662074713,9.76729981967437,0.0153356369611117,255.577678614813,0,0
"316",26.25,2204,29.8277590761632,1,13.126821432969,15.5416053458064,1,4.84588378038284,2.88954621888103,205.095486820409,9.73640012801938,0.0028247456959889,255.580503360509,0,0
"317",26.3333333333333,2204,29.8277590761632,1,13.126821432969,15.5416053458064,1,4.84588378038284,2.88954621888103,205.095961724409,9.70560676953831,0.000474903999958087,255.580978264509,0,0
"318",26.4166666666667,2204,29.8391809661946,1,13.1293345074482,15.5430150700965,1,4.84591337481817,2.8895457440117,205.185482654718,9.67837851841584,0.0895209303095612,255.670499194818,0,0
"319",26.5,2204,29.9454794638493,1,13.1526995556406,15.5561150441068,1,4.84618826378267,2.88954133331333,206.014989668563,9.67924551730802,0.82950701384425,256.500006208663,0,0
"320",26.5833333333333,2204,30.2103785493086,1,13.2107461594616,15.5886068643099,1,4.84686913919722,2.88953040951357,208.083183678896,9.72670345651396,2.0681940103334,258.568200218996,0,0
"321",26.6666666666667,2204,30.5201384994247,1,13.2783011527328,15.6263266013487,1,4.84765790887549,2.88951775665449,210.504631627253,9.78711180627572,2.4214479483565,260.989648167352,0,0
"322",26.75,2204,30.7861065846286,1,13.336032601504,15.6584813616011,1,4.84832890664743,2.88950699466924,212.586437585069,9.83444688318387,2.08180595781596,263.071454125168,0,0
"323",26.8333333333333,2204,31.0105314285915,1,13.3845529029168,15.6854491755211,1,4.84889067432858,2.88949798577755,214.345009951537,9.86944198105478,1.7585723664682,264.830026491637,0,0
"324",26.9166666666667,2204,31.1124207494798,1,13.406523256029,15.6976434815329,1,4.84914439873762,2.88949391723033,215.144187783617,9.86857725041674,0.799177832080716,265.629204323717,0,0
"325",27,2204,31.1696129395324,1,13.4188398222677,15.7044750025101,1,4.84928646045692,2.88949163932339,215.593102008248,9.85474513142029,0.448914224630386,266.078118548348,0,0
"326",27.0833333333333,2204,31.1878905366629,1,13.4227735927005,15.7066562169831,1,4.84933180674969,2.88949091222685,215.736849023443,9.82973042080774,0.143747015195117,266.221865563543,0,0
"327",27.1666666666667,2204,31.1913558454573,1,13.4235192789684,15.7070696504869,1,4.84934040115096,2.88949077442234,215.764405048008,9.80059220569723,0.0275560245650865,266.249421588108,0,0
"328",27.25,2204,31.1927861463537,1,13.4238270477562,15.7072402843133,1,4.84934394820299,2.8894907175482,215.775988049892,9.77104603999969,0.0115830018835084,266.261004589992,0,0
"329",27.3333333333333,2204,31.1978486088334,1,13.4249163198616,15.7078441843374,1,4.84935650149087,2.88949051626664,215.816052270641,9.74272202966127,0.0400642207498549,266.301068810741,0,0
"330",27.4166666666667,2204,31.2186315873007,1,13.429387193783,15.7103225978623,1,4.84940801563309,2.88948969028567,215.979430565689,9.71906797954246,0.163378295047607,266.464447105789,0,0
"331",27.5,2204,31.2929201238759,1,13.4453561307447,15.7191713800789,1,4.84959187688415,2.88948674231637,216.562650937674,9.71082427191905,0.583220371984851,267.047667477774,0,0
"332",27.5833333333333,2204,31.5652771739203,1,13.5037400097853,15.7514763505005,1,4.85026229563156,2.88947599402044,218.701544241406,9.75902939389147,2.13889330373235,269.186560781506,0,0
"333",27.6666666666667,2204,31.8332639879617,1,13.5609417221294,15.7830560067574,1,4.85091642369344,2.88946550837062,220.808533098042,9.8057909507762,2.10698885663544,271.293549638142,0,0
"334",27.75,2204,31.9384342706837,1,13.58332447317,15.7953938895235,1,4.85117165397151,2.88946141743204,221.636251196164,9.80617181031581,0.827718098122091,272.121267736264,0,0
"335",27.8333333333333,2204,31.9431391604838,1,13.5843249243944,15.795945111199,1,4.85118305259814,2.8894612347352,221.673579664215,9.77815315704125,0.0373284680509869,272.158596204315,0,0
"336",27.9166666666667,2204,31.991106140478,1,13.5945204566164,15.8015613572005,1,4.85129916892745,2.88945937365132,222.051376086806,9.76249764633695,0.377796422591729,272.536392626906,0,0
"337",28,2204,32.0049222850258,1,13.597455703434,15.8031778376776,1,4.85133258265517,2.88945883811281,222.160411848986,9.73733672818163,0.10903576217919,272.645428389086,0,0
"338",28.0833333333333,2204,32.008127958579,1,13.5981366598243,15.8035528234147,1,4.85134033340452,2.88945871388822,222.185925191703,9.70935104089506,0.0255133427171756,272.670941731803,0,0
"339",28.1666666666667,2204,32.0126477295016,1,13.5990967018057,15.8040814778565,1,4.85135126011027,2.88945853876156,222.22177487303,9.68189791999279,0.0358496813275053,272.70679141313,0,0
"340",28.25,2204,32.017490220966,1,13.6001252174733,15.8046478160684,1,4.8513629653199,2.88945835115796,222.260157909591,9.65469644069704,0.0383830365611004,272.745174449691,0,0
"341",28.3333333333333,2204,32.029163050344,1,13.6026041356117,15.8060127061345,1,4.8513911735772,2.88945789905598,222.352302521909,9.62955243748267,0.0921446123177248,272.837319062009,0,0
"342",28.4166666666667,2204,32.0581962267085,1,13.6087678519162,15.809405875525,1,4.85146129055055,2.88945677528247,222.581118465352,9.60936545473731,0.228815943442783,273.066135005452,0,0
"343",28.5,2204,32.2077113874786,1,13.640465677375,15.8268429936908,1,4.85182139259091,2.88945100414475,223.758870872928,9.62259254080801,1.17775240757641,274.243887413028,0,0
"344",28.5833333333333,2204,32.4473146121633,1,13.6911095053887,15.8546582071786,1,4.85239505231329,2.88944181135559,225.647635823058,9.66061757538744,1.88876495012929,276.132652363158,0,0
"345",28.6666666666667,2204,32.8138897808344,1,13.7682302972322,15.8969116278047,1,4.8532646915281,2.88942787767883,228.540791361856,9.73345841518452,2.89315553879862,279.025807901956,0,0
"346",28.75,2204,33.059964045991,1,13.8197584631882,15.9250738360655,1,4.85384311582296,2.88941861137348,230.485413817945,9.77288453419288,1.94462245608923,280.970430358045,0,0
"347",28.8333333333333,2204,33.1568316289224,1,13.8399899949604,15.9361160711032,1,4.85406965222869,2.88941498258959,231.251585705088,9.77121163856142,0.766171887142093,281.736602245188,0,0
"348",28.9166666666667,2204,33.275700151048,1,13.8647762492773,15.9496326728302,1,4.85434675217795,2.8894105440877,232.192127364321,9.77557846355347,0.940541659233645,282.677143904421,0,0
"349",29,2204,33.3226387796417,1,13.8745516144788,15.9549599423793,1,4.85445590482522,2.88940879578555,232.563778435683,9.76030327502699,0.371651071361356,283.048794975783,0,0
"350",29.0833333333333,2204,33.3392155581733,1,13.878002223154,15.9568399449985,1,4.85449441686851,2.8894081789463,232.695179326815,9.73685487221485,0.1314008911325,283.180195866915,0,0
"351",29.1666666666667,2204,33.34082906553,1,13.8783380437093,15.957022897707,1,4.85449816444724,2.8894081189224,232.708151370864,9.70948004266163,0.0129720440490644,283.193167910964,0,0
"352",29.25,2204,33.3416721300078,1,13.8785135081501,15.9571184885904,1,4.85450012250213,2.88940808756081,232.715019989559,9.68205253092851,0.00686861869479571,283.200036529659,0,0
"353",29.3333333333333,2204,33.3497715651363,1,13.8801991058852,15.9580367492461,1,4.85451893131979,2.88940778630614,232.779315670342,9.65673859808324,0.0642956807828057,283.264332210442,0,0
"354",29.4166666666667,2204,33.376726175751,1,13.8858072371762,15.961091460579,1,4.85458149399005,2.889406784269,232.992855564607,9.63664154463594,0.213539894265637,283.477872104707,0,0
"355",29.5,2204,33.529321234331,1,13.9175133011856,15.978349343418,1,4.85493473813287,2.88940112677097,234.201312196056,9.65038402495443,1.20845663144837,284.686328736156,0,0
"356",29.5833333333333,2204,33.8111964469912,1,13.9758919285087,16.0100713046176,1,4.85558311407373,2.88939074359224,236.435366510408,9.69871717353831,2.23405431435273,286.920383050508,0,0
"357",29.6666666666667,2204,34.0635480779054,1,14.0279498745185,16.0382999579733,1,4.85615908237438,2.88938152115322,238.43756077949,9.73896328043561,2.00219426908129,288.92257731959,0,0
"358",29.75,2204,34.3411557557832,1,14.0849956712872,16.0691700727159,1,4.85678786485821,2.88937145433272,240.642416531982,9.78579606964981,2.20485575249197,291.127433072082,0,0
"359",29.8333333333333,2204,34.3448544747435,1,14.0857541640739,16.0695800845843,1,4.85679620866186,2.88937132075725,240.671972613405,9.75945215039681,0.0295560814230953,291.156989153505,0,0
"360",29.9166666666667,2204,34.4556610778774,1,14.1084582594392,16.0818476665292,1,4.85704576401282,2.889367325749,241.552812120495,9.76171015021487,0.88083950709003,292.037828660595,0,0
"361",30,1564.84,24.4948499527804,1,14.1174897655623,16.0867247236159,1,5.31983264977116,3.17716752770852,171.7516952726,9.74629375662307,0.350984038097153,292.388812698692,0,0
"362",30.0833333333333,1564.84,24.5065483846111,1,14.1208605308044,16.0885445324706,1,5.3198731679887,3.17716687653077,171.844820611196,9.72239129209821,0.0931253385956552,292.481938037288,0,0
"363",30.1666666666667,1564.84,24.507652329424,1,14.1211785779431,16.0887162279692,1,5.31987699058466,3.1771668150972,171.85370402965,9.69582833554943,0.00888341845356422,292.490821455741,0,0
"364",30.25,1564.84,24.507753214845,1,14.121207642734,16.0887319182896,1,5.31987733990907,3.17716680948315,171.854608616353,9.66914796834527,0.000904586703200039,292.491726042444,0,0
"365",30.3333333333333,1564.84,24.507753214845,1,14.121207642734,16.0887319182896,1,5.31987733990907,3.17716680948315,171.854708093752,9.64258765450034,9.94773992601949e-05,292.491825519844,0,0
"366",30.4166666666667,1564.84,24.5115427919767,1,14.122299365353,16.0893212609076,1,5.31989046061979,3.1771665986184,171.884938083533,9.61716346880958,0.0302299897809064,292.522055509625,0,0
"367",30.5,1564.84,24.6238596716954,1,14.154618010538,16.1067569292953,1,5.32027843345472,3.17716036369489,172.778418591528,9.62018150877443,0.89348050799552,293.41553601762,0,0
"368",30.5833333333333,1564.84,24.8543475732427,1,14.2207097871553,16.1423478487768,1,5.321069176676,3.17714765748903,174.613556841574,9.65397300057762,1.83513825004547,295.250674267666,0,0
"369",30.6666666666667,1564.84,25.1217212098071,1,14.2969956712076,16.1833203347287,1,5.32197747419695,3.17713306473249,176.745219495477,9.69725011700768,2.13166265390313,297.382336921569,0,0
"370",30.75,1564.84,25.1884727008135,1,14.3159775048454,16.1934974286361,1,5.32220275230076,3.17712944579825,177.277944148762,9.68829468536108,0.532724653284504,297.915061574853,0,0
"371",30.8333333333333,1564.84,25.3430190141073,1,14.3598288772297,16.2169811897529,1,5.32272208062712,3.17712110375334,178.51194119876,9.70213163107628,1.23399704999869,299.149058624852,0,0
"372",30.9166666666667,1564.84,25.4392534142676,1,14.387067150027,16.2315491294668,1,5.32304388887833,3.17711593492097,179.280879288769,9.70085164576368,0.768938090008504,299.917996714861,0,0
"373",31,1564.84,25.4779990835617,1,14.3980192099227,16.2374025665343,1,5.32317311643485,3.17711385937904,179.590625972337,9.68476591607833,0.309746683567766,300.227743398428,0,0
"374",31.0833333333333,1564.84,25.4867989330776,1,14.4005054621512,16.2387310423803,1,5.32320243942488,3.17711338842559,179.66104538301,9.66106690002473,0.0704194106737077,300.298162809102,0,0
"375",31.1666666666667,1564.84,25.4868033869168,1,14.4005067204012,16.2387317146688,1,5.3232024542635,3.17711338818727,179.661158893093,9.63523881238027,0.000113510083167512,300.298276319185,0,0
"376",31.25,1564.84,25.4873295596011,1,14.4006553681947,16.2388111376193,1,5.323204207268,3.17711336003253,179.665440511689,9.60968185400898,0.00428161859551324,300.302557937781,0,0
"377",31.3333333333333,1564.84,25.504024860286,1,14.4053711214056,16.2413305544611,1,5.32325981108839,3.17711246699304,179.798972964305,9.58838586352331,0.133532452616265,300.436090390397,0,0
"378",31.4166666666667,1564.84,25.5183402132885,1,14.409413405801,16.2434898215097,1,5.32330745995974,3.17711170172369,179.913487913032,9.5665975174257,0.114514948727077,300.550605339124,0,0
"379",31.5,1564.84,25.6179029943513,1,14.4374960441771,16.2584819338491,1,5.32363813035297,3.17710639115329,180.709745617121,9.56656708073691,0.796257704088532,301.346863043213,0,0
"380",31.5833333333333,1564.84,25.823633382073,1,14.4953519156122,16.2893204000706,1,5.3243174193596,3.17709548282647,182.356320124766,9.59345976414325,1.64657450764486,302.993437550857,0,0
"381",31.6666666666667,1564.84,26.1066080492669,1,14.5745553640852,16.3314327676589,1,5.32524310756027,3.1770806200117,184.623967089541,9.6398237215463,2.26764696477545,305.261084515633,0,0
"382",31.75,1564.84,26.2768850371771,1,14.6220084431199,16.3566058392578,1,5.32579538399903,3.17707175394565,185.990115115505,9.6575506312314,1.36614802596401,306.627232541597,0,0
"383",31.8333333333333,1564.84,26.2815192469909,1,14.6232977600914,16.3572892002417,1,5.32581036532087,3.17707151345354,186.027374669037,9.63343954225537,0.037259553532266,306.664492095129,0,0
"384",31.9166666666667,1564.84,26.3778127046149,1,14.6500625834922,16.3714678804243,1,5.32612107287382,3.17706652588509,186.800515503974,9.63251069232582,0.77314083493664,307.437632930066,0,0
"385",32,1564.84,26.4153606779623,1,14.6604858234591,16.3769859097297,1,5.32624192555548,3.17706458600323,187.102127500956,9.61685140397024,0.301611996981705,307.739244927048,0,0
"386",32.0833333333333,1564.84,26.4270591698754,1,14.6637317869081,16.3787038906613,1,5.3262795440261,3.17706398217489,187.196150009317,9.59480314084391,0.0940225083612347,307.833267435409,0,0
"387",32.1666666666667,1564.84,26.4286435252102,1,14.6641713404229,16.3789365163928,1,5.32628463752747,3.1770639004175,187.208933542033,9.57034355341322,0.0127835327161563,307.846050968125,0,0
"388",32.25,1564.84,26.4286435252102,1,14.6641713404229,16.3789365163928,1,5.32628463752747,3.1770639004175,187.20898931175,9.54561571280132,5.57697173633187e-05,307.846106737842,0,0
"389",32.3333333333333,1564.84,26.4290832860853,1,14.6642933425603,16.3790010831624,1,5.32628605124961,3.17706387772542,187.212575837305,9.5211245339195,0.00358652555482308,307.849693263397,0,0
"390",32.4166666666667,1564.84,26.4686447419319,1,14.6752646624463,16.3848062417227,1,5.32641313690075,3.17706183786039,187.530434945103,9.50645405772323,0.317859107797403,308.167552371195,0,0
"391",32.5,1564.84,26.6174524222157,1,14.7164592791603,16.4065828298834,1,5.32688949272407,3.17705419226816,188.726462708267,9.5188793887495,1.19602776316412,309.363580134359,0,0
"392",32.5833333333333,1564.84,26.7997278159608,1,14.7667622100297,16.4331308684764,1,5.32746942545742,3.1770448851965,190.192692242749,9.53953380057825,1.46622953448258,310.829809668841,0,0
"393",32.6666666666667,1564.84,26.8398587073419,1,14.7778142187263,16.4389573336629,1,5.3275965856388,3.17704284460075,190.515724384699,9.52508699420788,0.323032141949227,311.152841810791,0,0
"394",32.75,1564.84,26.985996337826,1,14.8179907172912,16.460118530687,1,5.32805806667116,3.17703543943037,191.692469449375,9.53678127864021,1.17674506467642,312.329586875467,0,0
"395",32.8333333333333,1564.84,27.0552003844816,1,14.8369784973454,16.4701089999738,1,5.32827574546105,3.1770319466692,192.250044028987,9.52955821690597,0.557574579612407,312.887161455079,0,0
"396",32.9166666666667,1564.84,27.0833081815033,1,14.8446836060747,16.4741611437793,1,5.32836400108159,3.17703053060695,192.476588709132,9.51231512309542,0.226544680144713,313.113706135224,0,0
"397",33,1564.84,27.1225592565412,1,14.8554367021764,16.4798143853628,1,5.32848709476259,3.17702855560792,192.792980052595,9.49788174177839,0.316391343462868,313.430097478687,0,0
"398",33.0833333333333,1564.84,27.1297877851503,1,14.857416157625,16.4808548128012,1,5.32850974473831,3.17702819220136,192.851288676697,9.47572008371152,0.058308624102466,313.488406102789,0,0
"399",33.1666666666667,1564.84,27.1297877851503,1,14.857416157625,16.4808548128012,1,5.32850974473831,3.17702819220136,192.851330490638,9.45191300251448,4.18139409248397e-05,313.48844791673,0,0
"400",33.25,1564.84,27.1297877851503,1,14.857416157625,16.4808548128012,1,5.32850974473831,3.17702819220136,192.851371114218,9.42822521925743,4.06235791672316e-05,313.48848854031,0,0
"401",33.3333333333333,1564.84,27.1462923431467,1,14.8619347665695,16.4832295789743,1,5.32856143810661,3.17702736281526,192.984453547331,9.40864712920269,0.133082433113572,313.621570973423,0,0
"402",33.4166666666667,1564.84,27.1819566609257,1,14.8716942354199,16.4883573960432,1,5.32867303557031,3.17702557233554,193.27201844058,9.39378960199516,0.2875648932486,313.909135866672,0,0
"403",33.5,1564.84,27.2859275114154,1,14.9001091682487,16.5032770868227,1,5.32899755106619,3.17702036599858,194.110559453157,9.39545304117162,0.838541012577622,314.747676879249,0,0
"404",33.5833333333333,1564.84,27.4633452490312,1,14.9484722004243,16.5286364446071,1,5.32954851059247,3.1770115274715,195.542421724447,9.41477535932125,1.43186227128925,316.179539150539,0,0
"405",33.6666666666667,1564.84,27.7504413079629,1,15.0264031601392,16.5694092077955,1,5.33043269240836,3.17699734533263,197.862050525358,9.46037132529058,2.31962880091095,318.499167951449,0,0
"406",33.75,1564.84,27.9924824079126,1,15.091791507579,16.603534026825,1,5.33117115104198,3.17698550242218,199.820157763483,9.49503037598741,1.95810723812573,320.457275189575,0,0
"407",33.8333333333333,1564.84,27.9961847088932,1,15.0927894988667,16.6040542543548,1,5.33118239777022,3.17698532206762,199.8501608179,9.47253039144804,0.0300030544169658,320.487278243992,0,0
"408",33.9166666666667,1564.84,27.9990775373995,1,15.0935692430416,16.6044607026083,1,5.33119118449107,3.17698518116246,199.873610911082,9.44994776424101,0.0234500931820492,320.510728337174,0,0
"409",34,1564.84,28.0272510142155,1,15.1011611253921,16.6084174582434,1,5.33127671234663,3.17698380963751,200.101717185466,9.43349513563406,0.228106274383777,320.738834611558,0,0
"410",34.0833333333333,1564.84,28.0400547966459,1,15.1046100884037,16.6102146513793,1,5.33131555357321,3.17698318678694,200.205409873593,9.41347268360935,0.103692688127381,320.842527299685,0,0
"411",34.1666666666667,1564.84,28.0414533799337,1,15.104986777964,16.6104109245135,1,5.33131979522228,3.17698311876894,200.216764068548,9.39084531203824,0.0113541949546629,320.85388149464,0,0
"412",34.25,1564.84,28.0414533799337,1,15.104986777964,16.6104109245135,1,5.33131979522228,3.17698311876894,200.216793890773,9.36799741071139,2.98222251160496e-05,320.853911316865,0,0
"413",34.3333333333333,1564.84,28.0468844229365,1,15.1064494671454,16.6111730305632,1,5.33133626461562,3.17698285467048,200.260795532979,9.3465411541477,0.0440016422060694,320.897912959071,0,0
"414",34.4166666666667,1564.84,28.0730652334824,1,15.1134985003353,16.6148452493289,1,5.33141561274234,3.17698158227848,200.472813753585,9.3300706396032,0.212018220605472,321.109931179677,0,0
"415",34.5,1564.84,28.179467881714,1,15.1421130345831,16.6297428455573,1,5.33173734754232,3.17697642327863,201.33467223926,9.33251564247397,0.861858485675356,321.971789665352,0,0
"416",34.5833333333333,1564.84,28.3814386289014,1,15.196280195792,16.6579034091066,1,5.33234478135835,3.17696668398225,202.971802745845,9.35736636641745,1.63713050658481,323.608920171937,0,0
"417",34.6666666666667,1564.84,28.6471270743408,1,15.267243317735,16.6947160974812,1,5.33313740200856,3.17695397720396,205.127782500076,9.39706442094717,2.15597975423148,325.764899926168,0,0
"418",34.75,1564.84,28.8928965559736,1,15.3325938332647,16.7285376498639,1,5.33386418448243,3.17694232760472,207.124514450847,9.43198940653061,1.9967319507702,327.761631876939,0,0
"419",34.8333333333333,1564.84,29.0231236947361,1,15.367108804005,16.7463699459328,1,5.33424682642585,3.17693619489045,208.183468525447,9.43982543401547,1.05895407460039,328.820585951539,0,0
"420",34.9166666666667,1564.84,29.1292985227497,1,15.3951917674477,16.7608635764574,1,5.33455754807959,3.17693121519605,209.047314405982,9.44203623385416,0.863845880535195,329.684431832074,0,0
"421",35,1564.84,29.1742127535375,1,15.4070560569436,16.7669825615139,1,5.33468865469525,3.17692911414159,209.412880442097,9.42999993909111,0.365566036114643,330.049997868189,0,0
"422",35.0833333333333,1564.84,29.1844336507103,1,15.4097546755333,16.7683740228482,1,5.33471846220046,3.17692863646759,209.496098844274,9.40997291031921,0.0832184021766977,330.133216270366,0,0
"423",35.1666666666667,1564.84,29.1862143106326,1,15.4102247739829,16.7686164018305,1,5.334723654141,3.1769285532655,209.510615993634,9.38808720624813,0.0145171493604437,330.147733419726,0,0
"424",35.25,1564.84,29.1862143106326,1,15.4102247739829,16.7686164018305,1,5.334723654141,3.1769285532655,209.510638059957,9.36589377265388,2.20663232823881e-05,330.147755486049,0,0
"425",35.3333333333333,1564.84,29.1862490610499,1,15.410233948033,16.7686211318583,1,5.33472375546107,3.17692855164183,209.510942365119,9.3438130129588,0.000304305161705543,330.148059791211,0,0
"426",35.4166666666667,1564.84,29.2374314688187,1,15.4237400924675,16.7755831283394,1,5.33487285676421,3.17692616229335,209.927634952384,9.33359300833344,0.416692587264862,330.564752378476,0,0
"427",35.5,1564.84,29.3386308876261,1,15.4504101028926,16.7893212724541,1,5.3351669099187,3.17692145029233,210.75179889895,9.33489905140964,0.824163946566387,331.388916325042,0,0
"428",35.5833333333333,1564.84,29.4866046304352,1,15.489324316373,16.80934423237,1,5.33559508250823,3.17691458959583,211.957566585277,9.34692320406658,1.20576768632696,332.594684011369,0,0
"429",35.6666666666667,1564.84,29.7682614176172,1,15.5631257042866,16.8472455054121,1,5.33640426557987,3.1769016254346,214.254873207534,9.38949506449419,2.297306622257,334.891990633626,0,0
"430",35.75,1564.84,29.9538026048952,1,15.6115516981805,16.872063684323,1,5.33693320835451,3.17689315217705,215.769821758341,9.40998431285128,1.51494855080691,336.406939184433,0,0
"431",35.8333333333333,1564.84,30.1240062368243,1,15.6558428840609,16.8947273432772,1,5.33741559893458,3.1768854254018,217.160646085376,9.4269143305526,1.39082432703495,337.797763511468,0,0
"432",35.9166666666667,1564.84,30.2282610117088,1,15.6829107747483,16.9085612909123,1,5.33770975466183,3.1768807140631,218.013094475313,9.42877620143123,0.852448389937109,338.650211901405,0,0
"433",36,1564.84,30.2784475309152,1,15.695924164595,16.9152077454982,1,5.33785100056853,3.17687845189591,218.423598509937,9.41835322044525,0.410504034623926,339.060715936029,0,0
"434",36.0833333333333,1564.84,30.2929142317888,1,15.6996733846204,16.9171220828753,1,5.33789167315561,3.176877800503,218.541958939381,9.39988202398538,0.11836042944347,339.179076365472,0,0
"435",36.1666666666667,1564.84,30.295864203721,1,15.7004377955319,16.9175123586345,1,5.33789996454487,3.17687766771266,218.566108532013,9.37889104031628,0.024149592632881,339.203225958105,0,0
"436",36.25,1564.84,30.2991851191193,1,15.7012982825694,16.9179516748229,1,5.33790929758221,3.17687751824011,218.59329260595,9.35808027674599,0.0271840739368088,339.230410032042,0,0
"437",36.3333333333333,1564.84,30.3086871201432,1,15.7037600988954,16.9192084695401,1,5.33793599626521,3.17687709065086,218.671044748654,9.33875675710309,0.0777521427033037,339.308162174745,0,0
"438",36.4166666666667,1564.84,30.3374650535371,1,15.7112136473938,16.9230129875699,1,5.33801680616304,3.17687579646393,218.906513703122,9.32385257105392,0.235468954468132,339.543631129214,0,0
"439",36.5,1564.84,30.4629695048611,1,15.7436783262447,16.9395728814203,1,5.33836834946187,3.17687016666073,219.933723023494,9.33070795752291,1.02720932037258,340.570840449586,0,0
"440",36.5833333333333,1564.84,30.6670140856722,1,15.7963168404406,16.9663850985973,1,5.33893685615672,3.17686106309479,221.604955204131,9.35513638169174,1.67123218063679,342.242072630223,0,0
"441",36.6666666666667,1564.84,30.9575510425022,1,15.8709670013507,17.0043287941957,1,5.33973995630082,3.17684820465203,223.987168394209,9.39884415873548,2.38221319007798,344.624285820301,0,0
"442",36.75,1564.84,31.2477746591574,1,15.9451877343929,17.041961231882,1,5.34053481930936,3.17683548004948,226.369804108853,9.44236521183525,2.38263571464435,347.006921534945,0,0
"443",36.8333333333333,1564.84,31.2579410947333,1,15.9477813997422,17.0432746399765,1,5.34056253121462,3.1768350364572,226.453334232237,9.42327018076912,0.0835301233838095,347.090451658329,0,0
"444",36.9166666666667,1564.84,31.2613568311724,1,15.9486527292039,17.0437158479184,1,5.34057183991748,3.1768348874507,226.481408402824,9.40275916466589,0.0280741705867058,347.118525828916,0,0
"445",37,1564.84,31.2813355418797,1,15.9537481994427,17.0462957454031,1,5.34062626666704,3.17683401623482,226.645557734834,9.3860182475926,0.164149332010368,347.282675160926,0,0
"446",37.0833333333333,1564.84,31.2876244444491,1,15.9553518158495,17.047107585858,1,5.34064339205186,3.1768337421085,226.697240154756,9.36631975498917,0.0516824199220025,347.334357580848,0,0
"447",37.1666666666667,1564.84,31.2922897682019,1,15.9565413294112,17.0477097565213,1,5.3406560940617,3.1768335387878,226.735583755811,9.34635070444583,0.0383436010549474,347.372701181903,0,0
"448",37.25,1564.84,31.2922897682019,1,15.9565413294112,17.0477097565213,1,5.3406560940617,3.1768335387878,226.735595696045,9.32544196301039,1.19402336622443e-05,347.372713122137,0,0
"449",37.3333333333333,1564.84,31.2965916314058,1,15.9576380931752,17.0482649532749,1,5.34066780484703,3.17683335133404,226.77095302063,9.30557331553719,0.0353573245848793,347.408070446722,0,0
"450",37.4166666666667,1564.84,31.3313328412574,1,15.966492633858,17.0527465071645,1,5.34076232140468,3.17683183842926,227.056434982193,9.29247801536619,0.285481961563221,347.693552408285,0,0
"451",37.5,1564.84,31.4489687518878,1,15.9964382671848,17.0678932261115,1,5.34108159631031,3.17682672807266,228.023382251548,9.29761332473707,0.966947269355018,348.66049967764,0,0
"452",37.5833333333333,1564.84,31.683705708461,1,16.0560264605347,17.0979890482836,1,5.34171519720005,3.17681658750149,229.954315948636,9.32837516739852,1.93093369708785,350.591433374728,0,0
"453",37.6666666666667,1564.84,31.889727637869,1,16.1081436849833,17.1242634121629,1,5.34226749588288,3.1768077491526,231.65062271429,9.35277186213403,1.69630676565373,352.287740140382,0,0
"454",37.75,1564.84,32.1250712377162,1,16.16747282118,17.1541192028069,1,5.34289411925089,3.17679772253364,233.590147910688,9.38350371753061,1.93952519639876,354.22726533678,0,0
"455",37.8333333333333,1564.84,32.290543803706,1,16.209057741427,17.1750113439226,1,5.34333200588267,3.1767907166135,234.954992243589,9.39891038774487,1.36484433290053,355.592109669681,0,0
